,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
116,2097,3088,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:25:10,2,13,141,1,0,1.0,1.0,4,4,2,1,1,75,66,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946942482614648,14.961,4,0.6666666666666667,C,NCTL,ND,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.1641585684456092,0.0811832724830124,0.7142857142857143,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.5207395270644128,1.1774514290346516
117,2098,3089,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:25:43,2,13,142,1,0,1.0,1.0,5,4,1,1,1,76,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05936097818867,7.3,1,0.7681159420289856,B,NCTL,D,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.1154869585203896,0.0457387516623677,0.7142857142857143,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.1485839587107627,0.5478782130613294
118,2099,3090,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:26:05,2,13,143,1,0,1.0,1.0,6,4,1,2,2,76,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101234936084263,14.535,4,0.3478260869565217,BC,NCTL,D,0.3333333333333333,0.3571428571428571,0.4545454545454546,0.5454545454545454,0.1069665449509845,0.1407088706203043,0.7142857142857143,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.2055921351443444,0.6225784623087495
119,2100,3091,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:26:48,2,13,144,1,0,1.0,1.0,6,5,2,1,2,76,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1213246756767747,18.453,3,0.5942028985507246,C,CTL,ND,0.3333333333333333,0.4285714285714285,0.3636363636363636,0.6363636363636364,0.1123994673612254,0.1771795836325347,0.7142857142857143,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.3655693619914887,1.0438602275402633
120,2101,3092,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:27:44,2,13,145,1,0,1.0,1.0,6,6,2,1,2,76,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1387371389065867,19.65,5,0.4202898550724638,BW,NCTL,ND,0.3333333333333333,0.5,0.2727272727272727,0.7272727272727273,0.1144970712013669,0.2110864140763384,0.5714285714285714,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.7220838876663426,1.41192591453616
121,2102,3093,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:28:14,2,13,146,1,0,1.0,1.0,6,7,1,1,2,76,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651696512085022,14.916,2,0.6956521739130435,BC,NCTL,ND,0.3333333333333333,0.5714285714285714,0.1818181818181818,0.8181818181818181,0.0525488454961326,0.1112338215541494,0.5714285714285714,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.1974518977089461,0.6425956106481396
122,2103,3094,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:30:18,3,1,147,1,1,0.0,0.0,0,0,1,1,1,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428228659735119,6.286,1,0.7681159420289856,B,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0301469741551629,0.0,1.0,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.7150576921874782,0.1175225023293585
123,2104,3095,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:30:45,3,1,148,1,1,0.0,0.0,15,0,1,1,2,77,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777291274112431,16.004,4,0.7101449275362319,C,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0839212043334515,0.1103939356764936,1.0,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8581632927792715,0.27420445722584696
124,2105,3096,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:31:11,3,1,149,1,1,0.0,0.0,15,15,1,2,1,78,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607707844758638,13.443,3,0.289855072463768,BC,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.139714687801098,0.033922674897257,1.0,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.929423449029973,0.32524588254151904
125,2106,3097,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:31:36,3,1,150,1,1,0.0,0.0,30,15,1,2,2,78,72,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.170620450324662,26.17,6,0.1304347826086958,B,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.1695947925286234,0.2230930402652757,1.0,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3701211305518169,0.9763636363636364,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8495221678825378,0.26804359014695583
126,2107,3098,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:32:16,3,1,151,1,1,0.0,0.0,30,30,1,1,1,79,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610554568992395,19.733,3,0.4782608695652175,W,CTL,D,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.1267319745398973,0.0416498890323959,1.0,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3701211305518169,0.9763636363636364,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0105672452853094,0.4083153659322552
127,2108,3099,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:32:36,3,1,152,1,1,0.0,0.0,40,30,1,1,2,79,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0428838672070924,11.28,2,0.6811594202898552,C,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.047847089946216,0.0629403332778976,0.8571428571428572,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3701211305518169,0.9763636363636364,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.854034015745471,0.2693365122971021
128,2109,3100,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:32:55,3,1,153,1,1,0.0,0.0,40,40,1,2,1,80,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1434410118071276,27.521,7,0.2608695652173913,C,NCTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.2647254934476817,0.0981938312630607,0.8571428571428572,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3701211305518169,0.9763636363636364,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8656613846240584,0.2564094138351042
129,2110,3101,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:33:31,3,1,154,1,1,0.0,0.0,AD,40,1,1,2,80,74,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1023600699480811,21.565,4,0.7246376811594204,BW,CTL,D,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.1080449906372037,0.1421275092666472,0.8571428571428572,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3701211305518169,0.9763636363636364,1.0,0.0,0.0,0.9999999999999998,0.75,0.75,0.937562761310985,0.3545312726314991
130,2111,3102,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:33:55,3,1,155,1,1,0.0,0.0,40,40,1,1,1,81,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096720844799306,5.745,1,0.536231884057971,W,NCTL,ND,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.019743111520281,0.007819283548879,0.8571428571428572,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3701211305518169,0.9763636363636364,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.146937974004146,0.5512620880693017
131,2112,3103,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:34:14,3,1,156,1,1,0.0,0.0,AD,40,1,2,2,81,75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1196640865404166,24.02,6,0.2173913043478261,B,NCTL,D,0.3333333333333333,0.3571428571428571,0.4545454545454546,0.5454545454545454,0.1243579681201817,0.1635863741775041,0.7142857142857143,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3701211305518169,0.9763636363636364,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8476677258147655,0.265241507046238
132,2113,3104,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:35:15,3,1,157,1,1,0.0,0.0,40,40,1,1,2,81,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2801515541758733,57.612,12,0.6231884057971016,W,CTL,D,0.3333333333333333,0.4285714285714285,0.3636363636363636,0.6363636363636364,0.2273411966944299,0.3583666321423938,0.7142857142857143,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3701211305518169,0.9763636363636364,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0145313391921582,0.44877038892555615
133,2114,3105,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:35:58,3,1,158,1,1,0.0,0.0,40,AD,1,1,2,81,77,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.1312949884097656,19.62,6,0.6811594202898552,C,NCTL,D,0.3333333333333333,0.5,0.2727272727272727,0.7272727272727273,0.109068016361126,0.2010774268941705,0.7142857142857143,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.5,0.4210526315789473,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3714670255720054,0.9782608695652174,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.850651814670189,0.36890681022473704
134,2115,3106,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:37:05,3,2,159,1,1,0.0,0.1666666666666666,0,0,2,2,1,82,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187422901218669,27.855,6,0.2028985507246377,C,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1158766096357577,0.0,1.0,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.5,0.4210526315789473,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.22614072835999174,0.9970013984545326
135,2116,3107,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:37:40,3,2,160,1,1,0.0,0.1666666666666666,15,0,2,2,1,83,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2384470441513372,38.658,10,0.2028985507246377,BW,CTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.1413490996832059,0.0,1.0,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.5,0.4210526315789473,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.0,0.9999999999999998,0.75,0.75,0.30971022845810575,1.0697295753806273
136,2117,3108,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:38:27,3,2,161,1,1,0.0,0.1666666666666666,30,0,2,1,1,84,77,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1651371172172592,15.512,6,0.6666666666666667,C,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.1040509873596518,0.0,1.0,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.5,0.4210526315789473,0.2,0.3832335329341317,0.1020408163265306,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.24768267260769194,1.001328095099222
137,2118,3112,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:40:02,3,2,165,1,1,0.0,0.1666666666666666,40,40,2,1,2,84,81,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1510932776640594,14.636,5,0.463768115942029,W,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.2705269220291459,0.1350027572459887,1.0,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.5,0.4210526315789473,0.2,0.3832335329341317,0.1020408163265306,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.5474516571849484,1.3069380144943514
138,2119,3114,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:40:56,3,3,167,1,1,0.0,0.3333333333333333,0,0,1,2,1,85,82,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1261979964483725,16.798,5,0.3333333333333335,BC,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0822652182041518,0.0,1.0,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1020408163265306,1.0,0.3714670255720054,0.9782608695652174,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.9266356059500327,0.4184370627600696
139,2120,3115,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:41:26,3,3,168,1,1,0.0,0.3333333333333333,15,0,1,1,1,86,82,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0785424771923165,10.176,3,0.7101449275362319,W,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0534620841287036,0.0,1.0,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.1612927195313745,0.645974309467613
140,2121,3116,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:41:44,3,3,169,1,1,0.0,0.3333333333333333,30,0,1,2,1,87,82,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506445797015006,9.268,3,0.3913043478260869,B,NCTL,D,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0353879733327341,0.0,1.0,0.6125166444740346,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8600071752954772,0.3376712608924663
141,2122,3118,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:43:40,3,4,171,1,1,0.1666666666666666,0.3333333333333333,0,0,2,2,1,89,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1772831406146212,27.066,6,0.318840579710145,BW,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1105516060989726,0.0,1.0,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.4993339524664332,1.190574041608279
142,2123,3119,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:44:16,3,4,172,1,1,0.1666666666666666,0.3333333333333333,15,0,2,2,2,89,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0953991514050617,14.793,3,0.318840579710145,C,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1013373743018321,0.1333039923479981,0.8571428571428572,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.27273627595318284,0.9852488626755507
143,2124,3120,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:44:58,3,4,173,1,1,0.1666666666666666,0.3333333333333333,15,15,2,2,2,89,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0802572896474128,12.549,3,0.3478260869565217,BC,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.054542598914075,0.1461383867720737,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.33875735995870326,1.0652639719847357
144,2125,3121,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:45:30,3,4,174,1,1,0.1666666666666666,0.3333333333333333,15,30,2,1,1,90,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1177323808103674,23.573,6,0.4202898550724638,BW,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.1998899160119206,0.098853917111119,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.505398336000827,1.2063853984385964
145,2126,3122,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:45:59,3,4,175,1,1,0.1666666666666666,0.3333333333333333,30,30,2,1,2,90,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468963927937209,7.014,1,0.4782608695652175,W,CTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0401998958871537,0.07957447603281,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4181653251115589,1.1400864027065924
146,2127,3123,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:46:20,3,4,176,1,1,0.1666666666666666,0.3333333333333333,30,40,2,2,1,91,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2099255784950317,42.127,8,0.289855072463768,W,CTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.3292603930388647,0.16283302455086,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.44259663268985305,1.137841691258543
147,2128,3124,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:47:03,3,4,177,1,1,0.1666666666666666,0.3333333333333333,40,40,2,1,2,91,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293619270967479,4.52,1,0.4202898550724638,W,NCTL,ND,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.0276823421462762,0.0485501861924954,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.2,0.3832335329341317,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.5597521509261171,1.2800481555037506
148,2129,3125,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:47:22,3,4,178,1,1,0.1666666666666666,0.3333333333333333,40,AD,2,1,2,91,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643766351719556,12.046,3,0.4057971014492754,C,NCTL,D,0.2,0.3571428571428571,0.2727272727272727,0.7272727272727273,0.0505084726489031,0.1115769069830254,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.4,0.3862275449101797,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2619396165272654,1.007232640354956
149,2130,3126,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:47:53,3,5,179,1,1,0.1666666666666666,0.5,0,0,1,2,2,91,88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0365261830850357,11.737,2,0.2173913043478261,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0208660773169298,0.8571428571428572,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.4,0.3862275449101797,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8816941108223689,0.4117306134144155
150,2131,3127,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:48:22,3,5,180,1,1,0.1666666666666666,0.5,0,15,1,2,2,91,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0436972169881657,11.504,2,0.2318840579710146,BW,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0247911144607068,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.4,0.3862275449101797,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.0989753804212097,0.6381145389003933
151,2132,3128,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:48:50,3,5,181,1,1,0.1666666666666666,0.5,0,30,1,1,1,92,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441716710271251,12.822,3,0.4782608695652175,BW,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.06211270780174,0.0581617528735999,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.4,0.3862275449101797,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1156015252119835,0.6436122593719001
152,2133,3129,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:49:08,3,5,182,1,1,0.1666666666666666,0.5,15,30,1,2,2,92,90,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2492171508357168,40.475,10,0.2753623188405798,W,CTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.107935857422797,0.4497592974276061,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.0,0.4210526315789473,0.4,0.3862275449101797,0.1224489795918367,1.0,0.3714670255720054,0.9782608695652174,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0391407391633074,0.6061184465425863
153,2134,3130,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:49:52,3,5,183,1,1,0.1666666666666666,0.5,15,40,1,1,2,92,91,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.0935216689937507,18.117,4,0.6086956521739131,BW,NCTL,D,0.0666666666666666,0.2857142857142857,0.1818181818181818,0.8181818181818181,0.0367275049575219,0.2111688705013904,0.7142857142857143,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.5,0.4385964912280701,0.2,0.3862275449101797,0.1224489795918367,1.0,0.3728129205921938,0.98014440433213,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1084047906907757,0.7353098730324898
154,2135,3131,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:51:36,3,6,184,1,1,0.1666666666666666,0.6666666666666666,0,0,2,2,1,93,91,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1989792460247528,20.919,6,0.289855072463768,W,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1218357271443721,0.0,1.0,0.6111850865512649,0.0,0.25,0.0,0.2916666666666666,0.5,0.4385964912280701,0.2,0.3862275449101797,0.1224489795918367,1.0,0.3728129205921938,0.98014440433213,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.573294227599814,1.4364387924120952
